No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
3849,0.14645187556743622,F-throw,222.98171997070312,264.8836364746094,371.9190979003906,332.5814514160156,False
3849,0.19626456499099731,Grab-blow,430.2973327636719,28.973464965820312,627.596923828125,273.73809814453125,False
3849,0.10597752034664154,Grab-blow,426.1340026855469,80.65496826171875,592.2926025390625,210.32708740234375,False
3849,0.24821388721466064,Notwaza,71.14064025878906,172.29547119140625,110.571044921875,217.15850830078125,False
3850,0.2063658982515335,Grab-blow,425.9866943359375,31.761764526367188,633.0833740234375,269.62066650390625,False
3850,0.22485847771167755,Notwaza,71.73214721679688,172.25604248046875,110.01734924316406,216.70748901367188,False
3850,0.1689014434814453,F-throw,224.1915283203125,265.1090393066406,370.003173828125,332.2608337402344,False
3850,0.10509752482175827,Grab-blow,400.6522521972656,252.14712524414062,531.5620727539062,343.0868835449219,False
3850,0.10551273822784424,Grab-blow,421.07861328125,82.47927856445312,597.2520751953125,206.40213012695312,False
3851,0.11477342993021011,Grab-blow,399.8751525878906,252.99392700195312,534.3924560546875,342.9338073730469,False
3851,0.23373417556285858,F-throw,221.81491088867188,264.6842041015625,367.9618835449219,334.988037109375,False
3851,0.18945719301700592,F-smash,71.79443359375,165.89593505859375,106.55918884277344,224.53564453125,False
3851,0.1153489500284195,B-throw,71.79443359375,165.89593505859375,106.55918884277344,224.53564453125,False
3851,0.19620637595653534,Grab-blow,431.9281311035156,33.44068145751953,625.718994140625,271.90576171875,False
3851,0.31852853298187256,Notwaza,71.79443359375,165.89593505859375,106.55918884277344,224.53564453125,False
3851,0.12443611025810242,DA,71.79443359375,165.89593505859375,106.55918884277344,224.53564453125,False
3852,0.31767863035202026,Notwaza,71.84225463867188,164.82313537597656,106.37965393066406,224.9195098876953,False
3852,0.20094236731529236,Grab-blow,426.60113525390625,31.912063598632812,629.1712036132812,275.449462890625,False
3852,0.10239527374505997,Grab-blow,400.13580322265625,252.3031768798828,533.8134765625,344.3963623046875,False
3852,0.23359067738056183,F-throw,222.56808471679688,265.20074462890625,366.6394348144531,334.709228515625,False
3852,0.16422925889492035,F-smash,71.84225463867188,164.82313537597656,106.37965393066406,224.9195098876953,False
3853,0.20653624832630157,Grab-blow,436.1654052734375,26.760040283203125,617.4130859375,282.9542541503906,False
3853,0.2269691824913025,F-throw,224.4199676513672,262.8721923828125,368.3424072265625,334.198486328125,False
3853,0.10742481052875519,Grab-blow,422.8302917480469,84.27606964111328,595.9666748046875,213.40029907226562,False
3853,0.1702016294002533,Grab-blow,25.918397903442383,178.31370544433594,86.44513702392578,219.5472869873047,False
3854,0.11822638660669327,Grab-blow,419.14508056640625,83.33102416992188,599.2622680664062,214.26004028320312,False
3854,0.19346845149993896,Grab-blow,432.50311279296875,28.573013305664062,620.9854125976562,281.1614990234375,False
3854,0.18860206007957458,F-throw,223.35032653808594,262.36602783203125,370.43896484375,334.47540283203125,False
3854,0.1769225150346756,Grab-blow,25.882896423339844,178.29344177246094,86.00186157226562,219.53797912597656,False
3855,0.2455829679965973,Grab-blow,432.8736572265625,34.02630615234375,621.389404296875,274.29156494140625,False
3855,0.23802480101585388,F-throw,222.1029052734375,264.4178771972656,368.3282470703125,332.3025817871094,False
3856,0.22295986115932465,F-throw,221.98831176757812,265.157958984375,367.1977844238281,333.27545166015625,False
3856,0.11217278242111206,Grab-blow,392.37603759765625,254.13803100585938,535.7731323242188,343.9004211425781,False
3856,0.2401784211397171,Grab-blow,433.8411560058594,33.430564880371094,620.5247802734375,275.1826477050781,False
3857,0.18212081491947174,Grab-blow,436.9620666503906,33.81523895263672,616.4486694335938,272.53167724609375,False
3857,0.13886131346225739,Grab-blow,398.2229309082031,256.8559875488281,532.4568481445312,340.4670104980469,False
3857,0.21047727763652802,Grab-blow,43.05464172363281,128.7792510986328,176.61245727539062,234.00462341308594,False
3857,0.16698475182056427,F-throw,223.50892639160156,265.1368408203125,365.5277099609375,332.14385986328125,False
3858,0.10765846818685532,Grab-blow,398.42926025390625,258.0579833984375,531.412353515625,338.0018310546875,False
3858,0.19420138001441956,Grab-blow,42.85698699951172,129.53558349609375,175.92745971679688,233.159912109375,False
3858,0.18200327455997467,F-throw,220.35296630859375,265.4555358886719,368.24310302734375,331.9421691894531,False
3858,0.17803966999053955,Grab-blow,429.1979064941406,36.32472229003906,623.2732543945312,270.64605712890625,False
3859,0.1348510980606079,Grab-blow,395.7227783203125,256.76947021484375,531.547607421875,339.5164794921875,False
3859,0.21146230399608612,F-throw,222.8543701171875,267.69769287109375,366.78173828125,332.81829833984375,False
3859,0.18643009662628174,Grab-blow,424.79632568359375,39.38311767578125,628.8880004882812,264.78411865234375,False
3860,0.13091455399990082,Grab-blow,396.8940124511719,255.43258666992188,530.2845458984375,340.6982116699219,False
3860,0.10529836267232895,Grab-blow,427.00732421875,83.81944274902344,591.1162109375,209.33921813964844,False
3860,0.23370754718780518,F-throw,224.66917419433594,268.4139709472656,364.16864013671875,332.8166198730469,False
3860,0.17337054014205933,Grab-blow,424.41522216796875,39.04640197753906,628.1305541992188,266.23583984375,False
3861,0.13876906037330627,F-throw,223.12936401367188,265.93084716796875,368.5493469238281,335.05224609375,False
3861,0.16215617954730988,Grab-blow,429.9903564453125,48.24867248535156,622.22900390625,255.84205627441406,False
3862,0.1669989377260208,Grab-blow,432.1999206542969,39.033966064453125,621.2393798828125,263.7236328125,False
3862,0.19371391832828522,F-throw,221.62879943847656,265.51763916015625,370.19805908203125,335.9371337890625,False
3863,0.18464629352092743,Grab-blow,440.31439208984375,49.52679443359375,614.7244262695312,254.81204223632812,False
3864,0.20232611894607544,Grab-blow,441.311279296875,48.63361358642578,613.5465087890625,255.38037109375,False
3865,0.23143215477466583,Grab-blow,425.0553894042969,52.497901916503906,629.6381225585938,250.36581420898438,False
3865,0.2558690905570984,Grab-blow,49.50108337402344,124.3594970703125,175.99331665039062,227.2239990234375,False
3865,0.10162736475467682,Grab-blow,387.05902099609375,253.24169921875,536.3291625976562,348.6871337890625,False
3866,0.12277473509311676,Grab-blow,385.3714599609375,253.2506866455078,538.8211669921875,349.1915588378906,False
3866,0.22497770190238953,Grab-blow,50.95859146118164,123.29611206054688,175.86009216308594,228.4598388671875,False
3866,0.22435787320137024,Grab-blow,422.2932434082031,55.13127136230469,631.603271484375,248.05430603027344,False
3867,0.29243946075439453,Grab-blow,413.958740234375,83.45114135742188,604.2682495117188,207.3448486328125,False
3867,0.33746638894081116,Notwaza,105.7649154663086,181.81378173828125,165.17062377929688,219.75140380859375,False
3867,0.2724146246910095,Grab-blow,413.595703125,33.125892639160156,638.6495361328125,271.3668212890625,False
3868,0.30638307332992554,Grab-blow,410.0110168457031,80.7818374633789,607.9683837890625,210.6641845703125,False
3868,0.40488338470458984,Notwaza,105.27262878417969,180.68492126464844,165.66932678222656,220.7357635498047,False
3869,0.24691066145896912,Grab-blow,412.31256103515625,48.80060577392578,637.6835327148438,256.91680908203125,False
3869,0.14332610368728638,Notwaza,99.17514038085938,185.33599853515625,165.84036254882812,221.33743286132812,False
3870,0.145724356174469,Notwaza,90.46305847167969,184.00421142578125,159.98143005371094,220.00662231445312,False
3870,0.25321707129478455,Grab-blow,402.520751953125,83.22966003417969,614.479248046875,209.8771514892578,False
3871,0.2584514021873474,Grab-blow,396.789794921875,84.60417938232422,620.8925170898438,207.78472900390625,False
3871,0.2998242676258087,Grab-blow,424.6536865234375,25.083450317382812,628.40185546875,282.774169921875,False
3871,0.1786283403635025,B-air,90.74243927001953,188.16429138183594,150.47804260253906,223.0370330810547,False
3871,0.2653542160987854,Grab-blow,90.74243927001953,188.16429138183594,150.47804260253906,223.0370330810547,False
3872,0.17248180508613586,B-air,90.83932495117188,188.517333984375,150.52708435058594,222.58053588867188,False
3872,0.248576819896698,Grab-blow,90.83932495117188,188.517333984375,150.52708435058594,222.58053588867188,False
3872,0.26780539751052856,Grab-blow,426.18255615234375,29.284103393554688,627.9950561523438,278.97021484375,False
3872,0.21204830706119537,Grab-blow,394.9247131347656,86.17012786865234,622.5436401367188,207.01217651367188,False
3873,0.2863221764564514,Grab-blow,430.8399658203125,42.21104431152344,623.560302734375,264.81695556640625,False
3874,0.2818194329738617,Grab-blow,428.76080322265625,45.482177734375,625.8125610351562,261.9069519042969,False
3875,0.3300632834434509,Grab-blow,407.445068359375,49.806251525878906,645.480224609375,258.1427917480469,False
3876,0.3454151451587677,Grab-blow,412.3673095703125,52.8162841796875,640.0447998046875,255.52444458007812,False
3877,0.26958006620407104,Grab-blow,425.3921203613281,40.947181701660156,625.96435546875,266.971435546875,False
3877,0.16335125267505646,Grab-blow,378.64886474609375,90.71792602539062,637.3820190429688,203.383056640625,False
3878,0.22320784628391266,Grab-blow,427.4239501953125,44.23552703857422,624.5419921875,263.4392395019531,False
3878,0.10252770781517029,F-throw,86.15335083007812,255.9775848388672,285.18402099609375,337.3254699707031,False
3879,0.12801924347877502,Grab-blow,417.3616638183594,38.95404052734375,632.2213745117188,270.31011962890625,False
3879,0.10048998147249222,Grab-blow,205.91928100585938,-2.6591873168945312,352.0542297363281,93.53601837158203,False
3880,0.10229415446519852,Grab-blow,207.34414672851562,-1.5327415466308594,350.0228576660156,92.21611022949219,False
3880,0.12155487388372421,Grab-blow,383.4361572265625,85.67695617675781,631.2864990234375,208.47581481933594,False
3881,0.38679856061935425,F-air,75.77973937988281,183.3684539794922,141.76588439941406,223.24888610839844,False
3881,0.10126789659261703,Grab-blow,430.82659912109375,47.344207763671875,620.7506713867188,261.84393310546875,False
3882,0.4015945792198181,F-air,74.0966567993164,183.23570251464844,142.37728881835938,223.01393127441406,False
3882,0.10636787116527557,Grab-blow,432.3165588378906,44.94915008544922,619.5064086914062,263.86358642578125,False
3883,0.16450655460357666,Grab-blow,76.37437438964844,183.21279907226562,140.61697387695312,223.13534545898438,False
3883,0.10952159017324448,Grab-blow,437.19354248046875,34.882347106933594,617.3031616210938,273.6267395019531,False
3884,0.10516040772199631,F-air,76.55208587646484,183.01589965820312,140.48374938964844,223.35107421875,False
3884,0.1497778594493866,Grab-blow,76.55208587646484,183.01589965820312,140.48374938964844,223.35107421875,False
3885,0.1351158171892166,Grab-blow,423.1934509277344,20.206787109375,628.095703125,288.8470458984375,False
3885,0.2782367467880249,Grab-blow,78.22511291503906,182.78221130371094,137.74212646484375,223.4785919189453,False
3886,0.13170592486858368,Grab-blow,424.9096984863281,18.420608520507812,625.36474609375,290.682861328125,False
3886,0.24983395636081696,Grab-blow,78.06846618652344,182.23973083496094,137.46522521972656,223.84156799316406,False
3886,0.10958407819271088,Grab-blow,395.65753173828125,82.0792236328125,618.9990234375,211.88259887695312,False
3887,0.21869884431362152,Grab-blow,381.3887023925781,73.27200317382812,631.3748779296875,218.423095703125,False
3887,0.5419571995735168,Grab-blow,76.61532592773438,180.55142211914062,138.4048309326172,223.0986328125,False
3887,0.11142400652170181,Notwaza,76.61532592773438,180.55142211914062,138.4048309326172,223.0986328125,False
3888,0.10672517865896225,Notwaza,77.205322265625,180.5052490234375,138.07432556152344,223.087158203125,False
3888,0.21454013884067535,Grab-blow,415.8480224609375,33.75776672363281,637.6180419921875,270.63946533203125,False
3888,0.10043322294950485,B-throw,77.205322265625,180.5052490234375,138.07432556152344,223.087158203125,False
3888,0.5949270129203796,Grab-blow,77.205322265625,180.5052490234375,138.07432556152344,223.087158203125,False
3889,0.3518407344818115,Grab-blow,75.74592590332031,180.15664672851562,138.46961975097656,222.42239379882812,False
3889,0.17908906936645508,Notwaza,75.74592590332031,180.15664672851562,138.46961975097656,222.42239379882812,False
3889,0.19131749868392944,Grab-blow,414.1567687988281,33.65150451660156,640.66064453125,271.78277587890625,False
3890,0.16703282296657562,Grab-blow,423.72918701171875,33.17317199707031,631.9320678710938,273.86163330078125,False
3890,0.1522781103849411,Notwaza,76.91939544677734,179.650146484375,137.2930450439453,222.83929443359375,False
3890,0.4536842107772827,Grab-blow,76.91939544677734,179.650146484375,137.2930450439453,222.83929443359375,False
3891,0.3586256504058838,Grab-blow,76.36814880371094,178.86521911621094,137.50082397460938,220.4443817138672,False
3891,0.17092357575893402,Notwaza,76.36814880371094,178.86521911621094,137.50082397460938,220.4443817138672,False
3891,0.22824983298778534,Grab-blow,380.2804260253906,80.62016296386719,633.7089233398438,212.7632598876953,False
3892,0.21126310527324677,Notwaza,76.88026428222656,178.7505645751953,136.5115203857422,220.8245086669922,False
3892,0.4386727809906006,Grab-blow,76.88026428222656,178.7505645751953,136.5115203857422,220.8245086669922,False
3892,0.20696981251239777,Grab-blow,386.1222839355469,78.93765258789062,627.4325561523438,214.00216674804688,False
3893,0.2582367956638336,Grab-blow,386.6544494628906,81.06494903564453,627.2947998046875,210.598388671875,False
3894,0.24152569472789764,Grab-blow,386.8534240722656,82.02196502685547,626.9525146484375,209.46499633789062,False
3894,0.2445136308670044,Grab-blow,416.9799499511719,25.034103393554688,636.7037963867188,280.23284912109375,False
3895,0.21685448288917542,Grab-blow,381.26861572265625,86.94267272949219,633.7221069335938,206.29466247558594,False
3895,0.2912309765815735,Grab-blow,409.5562744140625,32.44037628173828,644.2222900390625,274.438232421875,False
3896,0.22406859695911407,Grab-blow,378.22039794921875,88.10663604736328,636.7025756835938,204.7750244140625,False
3896,0.28662315011024475,Grab-blow,412.4281921386719,33.898651123046875,641.4710693359375,272.8760681152344,False
3897,0.2665746808052063,Grab-blow,415.98114013671875,41.43260955810547,638.1669311523438,266.1648864746094,False
3898,0.30416640639305115,Grab-blow,419.94415283203125,49.36622619628906,635.1819458007812,258.6771240234375,False
