No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
3633,0.606703519821167,D-throw,367.26519775390625,26.131427764892578,487.17144775390625,117.64834594726562,False
3634,0.6723105907440186,D-throw,385.1717834472656,37.735107421875,487.9131164550781,137.4495086669922,False
3635,0.672432005405426,D-throw,384.87664794921875,37.819313049316406,489.5799560546875,137.2451171875,False
3636,0.5574697256088257,D-throw,388.4504089355469,17.208209991455078,489.2950744628906,129.10150146484375,False
3640,0.5236157774925232,Grab-blow,351.0631408691406,155.8813934326172,518.2693481445312,273.6127624511719,False
3641,0.5309906601905823,Grab-blow,355.27996826171875,155.97975158691406,516.4088745117188,273.5221252441406,False
3652,0.5989488363265991,Down-B,356.983154296875,66.87116241455078,423.885009765625,108.5748062133789,False
3653,0.6104263663291931,Down-B,356.72454833984375,66.69145202636719,423.66156005859375,108.47842407226562,False
3658,0.6280882954597473,Grab-blow,355.938720703125,113.12224578857422,495.1976318359375,328.1918640136719,False
3659,0.6293212175369263,Grab-blow,353.1028137207031,109.91594696044922,498.1249084472656,330.9222412109375,False
3660,0.5770899057388306,Grab-blow,337.2485046386719,114.76807403564453,513.6762084960938,328.8641357421875,False
3661,0.5857347846031189,Grab-blow,337.1601257324219,121.49974822998047,513.454833984375,322.12542724609375,False
3662,0.5266653895378113,Grab-blow,330.1950988769531,153.94869995117188,474.5815124511719,328.92523193359375,False
3663,0.5284206867218018,Grab-blow,336.0175476074219,155.974609375,466.6694641113281,327.9468078613281,False
3664,0.5226616263389587,Grab-blow,330.581787109375,152.66632080078125,482.63592529296875,335.6795654296875,False
3665,0.5048231482505798,Grab-blow,335.61273193359375,136.9615020751953,476.95526123046875,351.8282470703125,False
3668,0.5677908062934875,Jab2,392.9554443359375,63.799827575683594,460.19342041015625,111.54114532470703,False
3672,0.8336018323898315,D-throw,195.0845489501953,36.71144104003906,277.25396728515625,133.0019073486328,False
3673,0.8434778451919556,D-throw,194.02914428710938,36.49769592285156,278.3704528808594,133.22567749023438,False
3674,0.6734619140625,F-throw,298.60302734375,90.05113220214844,414.61456298828125,205.07261657714844,False
3674,0.8641954064369202,D-throw,153.48538208007812,7.809627532958984,260.39208984375,107.32162475585938,False
3675,0.8603928685188293,D-throw,153.4276580810547,7.716411590576172,260.6478576660156,107.70150756835938,False
3675,0.6684495806694031,F-throw,299.1302490234375,90.12838745117188,414.1568603515625,205.162353515625,False
3676,0.7278590798377991,D-throw,135.1810760498047,12.177013397216797,237.8117218017578,100.01632690429688,False
3676,0.8001282811164856,U-tilt,524.4043579101562,252.98020935058594,578.4187622070312,308.1007995605469,False
3677,0.8879428505897522,U-tilt,524.4344482421875,252.8817901611328,579.2275390625,307.3177185058594,False
3677,0.7605785131454468,D-throw,136.60362243652344,12.091705322265625,235.8522186279297,98.9271469116211,False
3678,0.551945149898529,U-tilt,521.479736328125,229.1505889892578,575.49609375,298.9884948730469,False
3679,0.6178236603736877,U-tilt,521.2350463867188,231.34646606445312,575.4777221679688,296.7409973144531,False
3679,0.5804563164710999,D-throw,139.1078643798828,5.345584869384766,221.92466735839844,95.97477722167969,False
3680,0.87851482629776,D-throw,138.7295684814453,9.830101013183594,196.39515686035156,107.22660064697266,False
3681,0.864174485206604,D-throw,139.40223693847656,9.282405853271484,196.4996795654297,106.89846801757812,False
3682,0.7595661878585815,Notwaza,326.9790344238281,141.50538635253906,397.0143737792969,196.19456481933594,False
3683,0.7177642583847046,Notwaza,327.6974182128906,141.3815460205078,396.8409118652344,196.0790252685547,False
3684,0.54430091381073,Notwaza,326.63104248046875,140.70053100585938,396.9522705078125,195.593994140625,False
3686,0.5407400727272034,Notwaza,329.74310302734375,142.07862854003906,394.70489501953125,193.59400939941406,False
3687,0.5776146650314331,Notwaza,328.964599609375,142.579345703125,395.512451171875,193.28125,False
3688,0.727003276348114,Notwaza,341.01611328125,142.71609497070312,405.49365234375,193.26535034179688,False
3689,0.5256032943725586,Down-B,399.8917236328125,63.32569122314453,473.82025146484375,109.95629119873047,False
3691,0.7639804482460022,Notwaza,299.27618408203125,142.28634643554688,359.05963134765625,195.13824462890625,False
3692,0.7603315711021423,Notwaza,299.4655456542969,142.31861877441406,358.5102844238281,195.1997528076172,False
3693,0.5509994626045227,Grab-blow,206.64999389648438,106.9763412475586,400.3313293457031,330.9658508300781,False
3694,0.5340547561645508,Grab-blow,211.689208984375,109.65973663330078,395.3299560546875,327.1866760253906,False
3711,0.5199893116950989,Down-B,206.73477172851562,48.08838653564453,255.18478393554688,91.32283782958984,False
3712,0.6347455978393555,Down-B,205.6537628173828,49.24363708496094,254.79737854003906,89.19682312011719,False
3723,0.640783965587616,Grab-blow,171.9828338623047,73.70767974853516,447.59442138671875,287.3695068359375,False
3724,0.6536716818809509,Grab-blow,166.6227264404297,77.46414947509766,453.09405517578125,286.48944091796875,False
3754,0.5414571166038513,Grab-blow,209.06324768066406,103.61243438720703,540.3763427734375,330.18426513671875,False
3755,0.551356852054596,Grab-blow,214.8035888671875,102.23136901855469,534.7402954101562,333.142333984375,False
3756,0.6869791746139526,Grab-blow,229.37677001953125,81.8333740234375,518.3346557617188,355.4521789550781,False
3757,0.7011175751686096,Grab-blow,229.3466796875,89.18869018554688,517.8919677734375,346.54400634765625,False
3757,0.5033162236213684,Grab-blow,261.0281982421875,164.78395080566406,511.18829345703125,270.82122802734375,False
3758,0.6918627023696899,Grab-blow,240.03125,119.19715118408203,496.547119140625,314.5788269042969,False
3759,0.6750556826591492,Grab-blow,232.0372314453125,120.49403381347656,503.517822265625,312.786376953125,False
3760,0.520546555519104,Jab2,374.7201843261719,61.96159362792969,445.4638977050781,112.48789978027344,False
3760,0.5125817060470581,Grab-blow,250.60618591308594,178.01681518554688,481.4974365234375,261.4389953613281,False
3761,0.5256714820861816,Grab-blow,256.1091613769531,176.5325927734375,475.1415710449219,262.1257629394531,False
3762,0.5247958898544312,Jab2,372.80145263671875,63.41088104248047,444.2587890625,112.13365936279297,False
3762,0.569301962852478,Grab-blow,261.9837646484375,157.14271545410156,431.24212646484375,279.6400146484375,False
3763,0.545551061630249,Grab-blow,257.9989013671875,157.10963439941406,435.9072265625,279.0974426269531,False
3764,0.5690237879753113,Grab-blow,287.85687255859375,139.89598083496094,407.64300537109375,288.78289794921875,False
3765,0.6687417030334473,Grab-blow,297.4888916015625,155.1221923828125,422.9027099609375,273.42340087890625,False
3766,0.6553599834442139,Grab-blow,297.5390930175781,157.73387145996094,423.0785217285156,271.6886901855469,False
3767,0.6389644742012024,Grab-blow,264.4344482421875,139.29071044921875,453.00933837890625,286.752197265625,False
3768,0.6093471646308899,Grab-blow,262.9486083984375,143.49951171875,454.8970947265625,282.5369873046875,False
3788,0.6082398295402527,Grab-blow,288.7324523925781,66.36426544189453,379.1542663574219,294.40948486328125,False
3789,0.6101552844047546,Grab-blow,287.68096923828125,61.95234680175781,379.75421142578125,297.7322998046875,False
3790,0.563485324382782,D-throw,134.73187255859375,24.38353729248047,219.66900634765625,142.1337890625,False
3795,0.5687026977539062,D-throw,106.13388061523438,6.485385894775391,158.8260498046875,67.51072692871094,False
3795,0.5314189791679382,U-tilt,492.0763854980469,228.94525146484375,546.7761840820312,294.03656005859375,False
3796,0.5405199527740479,D-throw,106.4978256225586,6.713008880615234,158.6703338623047,66.60893249511719,False
3799,0.5936573147773743,Notwaza,47.82938766479492,130.57911682128906,123.66537475585938,241.9990692138672,False
3800,0.5652663111686707,Notwaza,48.57311248779297,130.4191436767578,122.80233001708984,242.2454071044922,False
3801,0.7657203078269958,Notwaza,47.64779281616211,139.7564697265625,121.14305114746094,230.20388793945312,False
3802,0.6900638937950134,Notwaza,46.70689010620117,140.2313995361328,121.24995422363281,229.8163299560547,False
3805,0.5034306049346924,Grab-blow,437.02783203125,69.2440414428711,570.88671875,286.7738952636719,False
3807,0.8091520071029663,D-throw,23.610515594482422,132.39266967773438,123.44499206542969,236.21261596679688,False
3808,0.7693294286727905,D-throw,22.97818374633789,131.71542358398438,123.72723388671875,237.11968994140625,False
3827,0.6503645181655884,Notwaza,59.84538650512695,127.71804809570312,127.02120971679688,239.290771484375,False
3829,0.7992225885391235,Notwaza,54.75679397583008,129.82215881347656,128.4643096923828,242.86253356933594,False
3830,0.8372514843940735,Notwaza,55.63267517089844,130.53125,127.98397827148438,242.93240356445312,False
3839,0.6785951852798462,Notwaza,52.65358352661133,115.69819641113281,126.58656311035156,233.1278839111328,False
3840,0.5324671268463135,Notwaza,50.6108512878418,116.9200668334961,127.82089233398438,232.1219482421875,False
3842,0.5069094300270081,Notwaza,55.947628021240234,119.06655883789062,123.41159057617188,230.65426635742188,False
3845,0.9138768315315247,Notwaza,58.95527267456055,133.822509765625,123.25157165527344,227.3486328125,False
3846,0.8900454640388489,Notwaza,58.03647232055664,133.4915008544922,123.98550415039062,227.3780975341797,False
3847,0.9551416039466858,Notwaza,61.511077880859375,133.2898406982422,123.1964111328125,232.08665466308594,False
3848,0.9404251575469971,Notwaza,61.29139709472656,133.06246948242188,122.70706176757812,231.91592407226562,False
3849,0.5685369372367859,Notwaza,56.85969924926758,127.49632263183594,122.69252014160156,246.8023223876953,False
3850,0.5567658543586731,Notwaza,56.8503532409668,127.95303344726562,123.18045043945312,247.31561279296875,False
3853,0.5161123871803284,Notwaza,20.718406677246094,160.19183349609375,120.29212188720703,230.92819213867188,False
3854,0.5702937841415405,Notwaza,20.87844467163086,162.48483276367188,118.50921630859375,229.51177978515625,False
3855,0.6863253712654114,Notwaza,19.865032196044922,133.02081298828125,137.65122985839844,239.26531982421875,False
3856,0.6458176970481873,Notwaza,18.275371551513672,133.18414306640625,136.4674530029297,239.8905029296875,False
3883,0.5247130393981934,D-air,71.41357421875,167.90086364746094,149.0528564453125,242.98545837402344,False
3884,0.5304620862007141,D-air,70.60027313232422,169.39987182617188,147.36495971679688,241.89501953125,False
3907,0.8443935513496399,Notwaza,102.12747192382812,140.4376983642578,168.95016479492188,224.93482971191406,False
3908,0.7784400582313538,Notwaza,101.6082763671875,140.4154815673828,169.36502075195312,224.1689910888672,False
3911,0.5540417432785034,Side-B,119.81546020507812,163.94003295898438,180.78573608398438,224.54086303710938,False
3912,0.5789159536361694,Side-B,120.00575256347656,163.81845092773438,181.1557159423828,224.72445678710938,False
3953,0.665852427482605,Notwaza,95.62821960449219,115.41912841796875,176.01536560058594,227.64907836914062,False
3954,0.5377333760261536,Notwaza,94.3309326171875,117.28634643554688,177.55398559570312,225.718017578125,False
3955,0.6968804597854614,Notwaza,98.66620635986328,118.37950134277344,174.95492553710938,224.9761505126953,False
3956,0.7042539119720459,Notwaza,107.40850830078125,135.77476501464844,175.80209350585938,221.5424346923828,False
3957,0.9197991490364075,Notwaza,89.56504821777344,139.87176513671875,180.66883850097656,227.99490356445312,False
3958,0.9206095933914185,Notwaza,89.55169677734375,139.832275390625,182.26431274414062,227.77828979492188,False
3969,0.9143217206001282,Side-B,134.85458374023438,166.7873077392578,199.0548095703125,222.5677947998047,False
3970,0.9258108735084534,Side-B,134.46148681640625,167.0609893798828,199.44131469726562,222.80006408691406,False
3978,0.5316696166992188,Notwaza,72.82206726074219,146.35682678222656,158.44691467285156,222.3385467529297,False
3987,0.5184372663497925,Notwaza,69.90296173095703,147.1732635498047,170.32305908203125,221.02976989746094,False
3988,0.5153494477272034,Notwaza,69.57160186767578,146.58187866210938,171.38812255859375,221.34854125976562,False
3990,0.561631441116333,Notwaza,75.8377685546875,144.65301513671875,168.7861328125,223.48605346679688,False
3991,0.7483845949172974,Notwaza,74.18585968017578,144.87603759765625,169.6199951171875,224.51144409179688,False
3992,0.7031080722808838,Notwaza,74.41513061523438,145.82257080078125,170.27479553222656,223.55105590820312,False
3993,0.7508820295333862,Notwaza,74.32064819335938,143.7233123779297,170.64794921875,225.4605255126953,False
3994,0.8154495358467102,Notwaza,74.70330810546875,143.94656372070312,169.10861206054688,224.50009155273438,False
3995,0.6734219193458557,Notwaza,80.23870849609375,146.8494415283203,167.25718688964844,222.7306671142578,False
3996,0.5905590057373047,Notwaza,78.69729614257812,144.05288696289062,168.82122802734375,224.02825927734375,False
3997,0.5206050276756287,U-smash,206.19297790527344,132.6798095703125,258.8717041015625,172.74850463867188,False
3999,0.6914958953857422,Notwaza,85.3312759399414,139.60939025878906,179.45782470703125,232.57652282714844,False
4000,0.7086375951766968,Notwaza,85.63026428222656,137.31150817871094,178.35218811035156,234.67189025878906,False
4001,0.859942615032196,Notwaza,87.45913696289062,140.55873107910156,177.78720092773438,226.8063201904297,False
4002,0.882307767868042,Notwaza,86.56332397460938,141.4833526611328,177.704833984375,227.35423278808594,False
4003,0.648039698600769,Notwaza,87.78717803955078,140.18673706054688,178.677001953125,226.48211669921875,False
4004,0.6297581195831299,Notwaza,88.63191223144531,140.84384155273438,178.41392517089844,226.66876220703125,False
4009,0.5373929142951965,Notwaza,96.72817993164062,139.60546875,184.1209716796875,228.658447265625,False
4013,0.7489192485809326,Notwaza,111.12908172607422,141.6354217529297,182.02926635742188,227.0337677001953,False
4014,0.7853692770004272,Notwaza,109.88226318359375,143.07919311523438,183.4947509765625,226.33541870117188,False
4015,0.9647416472434998,Side-B,178.45404052734375,169.05674743652344,231.47576904296875,218.81239318847656,False
4016,0.965237021446228,Side-B,178.0653533935547,169.2378692626953,231.2813262939453,218.7384490966797,False
4019,0.5865329504013062,Side-B,169.71908569335938,156.9713897705078,225.80020141601562,221.7042694091797,False
4049,0.6721392273902893,Notwaza,214.10250854492188,134.01657104492188,289.0819396972656,238.4603271484375,False
4050,0.5502558946609497,Notwaza,212.9659423828125,132.96420288085938,288.65936279296875,240.19033813476562,False
4055,0.8753706812858582,Notwaza,193.9748992919922,156.4208984375,302.339111328125,241.43402099609375,False
4056,0.8358586430549622,Notwaza,195.0756378173828,155.8325958251953,302.1505432128906,243.2113800048828,False
